1336/04/10;54.0924445;12.1286127
1338/07/25;41.7711121;-1.1188807
1340/01/01;46.5721;-0.7691409999999905
1341/01/26;48.8566969;2.3514616
1347/01/01;43.7227;7.113510000000019
1347/09/09;40.8359336;14.2487826
1347/11/15;41.3828939;2.1774322
1350/01/01;45.1869;5.726279999999974
1350/01/01;43.7227;7.113510000000019
1350/02/09;48.8725969;1.9723953
1350/04/08;45.0712839;4.8370726
1350/09/28;45.0697;7.517680000000041
1352/02/01;48.7076;2.8695599999999786
1352/08/15;51.5073219;-0.1276474
1353/01/01;48.5748;13.461000000000013
1353/06/03;41.6521328;-4.728562
1363/05/12;50.0619;19.936900000000037
1368/05/28;45.4667971;9.1904984
1370/01/01;46.5721;-0.7691409999999905
1372/07/11;51.5982;-1.125220000000013
1373/01/01;41.3828939;2.1774322
1374/01/01;48.2877;-1.8667599999999993
1374/06/27;45.8936;3.1126299999999674
1377/06/18;48.8566969;2.3514616
1378/01/01;35.1739;33.36469999999997
1380/01/01;42.6985304;2.8953121
1382/01/22;51.5073219;-0.1276474
1383/05/14;38.9043497;-7.2143777
1385/07/17;49.8941708;2.2956951
1386/01/01;48.9069;2.332899999999995
1386/01/01;43.7227;7.113510000000019
1386/08/01;47.0836;2.39558999999997
1386/09/11;47.3282126;-2.4298014
1387/01/20;48.3592;-2.6331199999999626
1387/02/02;41.1494512;-8.6107884
1388/01/01;42.0108856;-4.5328735
1388/02/10;50.0874654;14.4212535
1389/08/17;48.539927;2.6608169
1391/11/29;41.3828939;2.1774322
1392/01/14;47.4122;15.272199999999998
1392/06/04;41.3828939;2.1774322
1393/01/01;47.1462117;2.2214381
1393/01/20;42.064;-1.6053400000000693
1393/01/27;48.8566969;2.3514616
1395/04/12;50.1759;3.2348500000000513
1396/09/19;48.8566969;2.3514616
1396/11/01;50.9488;1.87468
1396/12/27;47.3215806;5.0414701
1400/12/02;43.677;4.6287099999999555
1401/01/01;48.2083537;16.3725042
1402/10/01;48.8566969;2.3514616
1405/01/01;48.0658593;-3.2027629
1405/01/01;43.6060171;5.7570944
1406/07/22;50.291048;2.7772211
1406/09/14;42.8184538;-1.6442556
1407/06/16;47.2186371;-1.5541362
1407/06/26;47.2186371;-1.5541362
1407/06/29;49.4141;2.822200000000066
1409/07/16;50.8465573;4.351697
1410/01/01;47.8564484;2.5717138
1412/01/01;47.4122;15.272199999999998
1412/01/01;45.4667971;9.1904984
1413/06/20;50.3905556;2.968888888888889
1414/01/01;43.7699;11.255599999999959
1415/01/01;48.2971626;4.0746257
1415/06/12;39.4699014;-0.3759513
1418/04/09;47.659216;9.1750718
1420/01/18;42.8184538;-1.6442556
1420/10/24;48.6927;6.183660000000032
1422/02/21;53.5942493;25.8216337
1422/06/26;47.3506;-0.7637979999999516
1423/01/01;47.5876861;1.3337639
1424/08/24;48.1113387;-1.6800198
1424/11/30;46.9872094;3.8114127
1425/09/17;46.9510313;4.2989478
1430/01/07;51.2086;3.2267699999999877
1431/08/28;47.2186371;-1.5541362
1432/06/24;52.4083;16.93349999999998
1433/01/01;45.5663;5.920790000000011
1435/01/01;49.8941708;2.2956951
1436/06/24;47.3927;0.6882659999999987
1437/04/30;43.6144444;1.0816667
1440/01/01;50.7483;2.260909999999967
1440/05/19;47.5876861;1.3337639
1440/12/19;48.1113387;-1.6800198
1442/04/29;44.0594;12.568399999999997
1442/10/30;47.6664485;-2.9833718
1442/11/02;53.0010645;12.703367
1444/01/15;44.292166;2.8335031
1445/01/01;48.6927;6.183660000000032
1445/10/18;49.4094;8.694719999999961
1446/12/23;47.3814;0.637919
1447/07/22;41.0895;-4.999490000000037
1448/01/01;49.8941708;2.2956951
1449/09/08;47.1878662;0.1718227
1449/10/28;55.6867243;12.5700724
1450/01/01;48.2971626;4.0746257
1451/02/01;48.1244503;-1.214331
1451/03/09;45.5663;5.920790000000011
1452/03/21;48.5362;12.151700000000005
1453/03/21;44.5349009;5.8244718
1454/02/10;50.0619;19.936900000000037
1454/03/27;51.7015;11.67840000000001
1454/05/19;44.4937;11.342999999999961
1454/10/30;50.6305089;3.0706414
1454/11/09;47.4728;-0.5555060000000367
1455/01/01;48.2971626;4.0746257
1455/11/16;47.6551;-2.7616100000000188
1461/01/08;47.3927;0.6882659999999987
1461/03/07;44.5635798;-0.2336172
1461/12/23;47.3927;0.6882659999999987
1462/01/01;46.5802596;0.340196
1463/12/28;51.2085526;3.226772
1464/01/01;44.4937;11.342999999999961
1465/10/10;45.4667971;9.1904984
1466/06/08;43.7699;11.255599999999959
1469/05/24;50.3742;2.0366599999999835
1469/07/18;45.4667971;9.1904984
1469/10/14;41.6521328;-4.728562
1471/01/01;43.7699;11.255599999999959
1471/06/27;47.0869;-1.2837200000000166
1472/04/06;46.5646;3.332429999999931
1472/10/11;52.5170365;13.3888599
1473/01/01;47.3593749;1.1828673
1475/11/14;48.5362;12.151700000000005
1476/01/01;43.7699;11.255599999999959
1476/08/15;52.5170365;13.3888599
1477/01/29;44.7373;1.3827699999999368
1477/09/20;53.3167;13.866575
1478/01/01;49.2487;7.3641999999999825
1478/09/06;55.6867243;12.5700724
1479/02/14;52.3412;14.549499999999966
1481/02/25;45.1567;10.791699999999992
1484/01/01;48.8464;2.21530000000007
1484/07/08;47.2654;11.392799999999966
1485/01/24;51.75;11.966699999999946
1485/09/01;47.9027336;1.9086066
1486/01/01;43.7699;11.255599999999959
1487/01/03;47.2654;11.392799999999966
1488/05/14;48.675;5.891730000000052
1490/02/12;45.1567;10.791699999999992
1491/01/01;53.4301818;14.5509623
1493/09/01;41.3828939;2.1774322
1494/01/01;43.7699;11.255599999999959
1494/01/20;51.7567;14.335699999999974
1494/08/26;51.8185;9.867849999999976
1496/11/21;51.3406321;12.3747329
1497/01/01;43.7699;11.255599999999959
1497/01/21;47.6162;5.514059999999972
1499/07/26;46.7909;3.1180200000000013
1500/07/20;45.7539;4.846990000000005
1500/10/20;51.309;9.476300000000037
1501/11/14;51.5073219;-0.1276474
1502/04/10;52.6051;11.859299999999962
1504/01/24;48.7581;8.241520000000037
1505/04/06;47.5876861;1.3337639
1508/03/21;46.5646;3.332429999999931
1509/01/01;41.8948;12.485300000000052
1509/06/11;51.5073219;-0.1276474
1510/04/01;49.0777;1.9283100000000104
1511/02/23;49.4094;8.694719999999961
1513/05/18;48.0708;1.3378700000000663
1514/05/18;48.8964;2.0904299999999694
1514/10/09;50.1060835;1.8337029
1514/12/01;48.8566969;2.3514616
1515/02/10;45.0678;7.68249000000003
1516/01/01;50.80904;8.77069
1517/08/01;44.5585;6.077829999999949
1518/10/09;54.3227085;10.135555
1520/07/18;48.8964;2.0904299999999694
1521/01/23;48.1244503;-1.214331
1522/10/05;48.1371079;11.5753822
1524/11/06;51.0493286;13.7381437
1525/09/10;51.309;9.476300000000037
15252/12/07;41.5217;-5.393980000000056
1526/01/10;48.8964;2.0904299999999694
1526/03/10;37.3886;-5.995319999999992
1527/01/24;48.8964;2.0904299999999694
1527/02/09;51.5385965;12.989551
1527/04/04;47.2102;3.5000499999999874
1527/09/29;50.1008;11.447900000000004
153/01/01;48.6472;-2.0088399999999638
1530/01/23;52.5170365;13.3888599
1531/10/05;45.1362661;8.4498127
1533/01/25;51.5073219;-0.1276474
1534/02/15;51.8213619;12.2870987
1534/05/04;45.4667971;9.1904984
1534/08/04;48.8566969;2.3514616
1536/01/27;51.5385965;12.989551
1536/07/19;45.7539;4.846990000000005
1537/01/01;48.8566969;2.3514616
1537/05/25;59.9211;30.30970000000002
1538/01/19;48.8566969;2.3514616
1538/08/22;48.538;7.389890000000037
1538/11/04;41.8948;12.485300000000052
1539/01/01;49.0597512;2.5009544
1539/01/01;48.6472;-2.0088399999999638
1539/05/14;43.7699;11.255599999999959
154/07/12;51.5073219;-0.1276474
1540/01/05;47.5876861;1.3337639
1540/01/06;51.5073219;-0.1276474
1540/02/08;51.0493286;13.7381437
1540/05/10;44.5585;6.077829999999949
1541/01/09;51.309;9.476300000000037
1541/07/10;50.8465573;4.351697
1541/10/20;47.2568;4.648789999999963
1543/11/12;40.9651572;-5.6640182
1545/02/15;52.5170365;13.3888599
1546/07/18;49.0195333;12.0974869
1547/02/07;55.7421;37.60310000000004
1547/06/16;48.2877;-1.8667599999999993
1548/02/12;49.3029;10.572200000000066
1548/12/09;48.8964;2.0904299999999694
1549/05/01;50.8465573;4.351697
1549/10/22;45.1567;10.791699999999992
1551/06/22;49.0047;3.55995
1551/07/08;51.5511;8.559560000000033
1552/01/01;49.2587;2.930650000000014
1553/09/28;48.8566969;2.3514616
1554/07/25;51.0613;-1.3131700000000137
1555/02/24;48.4049375;2.7015872
1555/06/03;48.4049375;2.7015872
1555/09/10;48.1660766;7.298014
1556/01/01;48.9596;2.887870000000021
1556/11/12;51.451283;6.62843
1557/01/17;49.0195333;12.0974869
1557/05/03;49.253;3.09041000000002
1557/05/16;51.9640308;12.0857291
1557/07/11;48.9605;2.530399999999986
1558/01/24;50.7653265;3.0066319
1558/06/01;49.0187;2.381149999999934
1558/06/05;52.624056;10.081052
1558/06/12;50.9802813;11.3290855
